[15, 19660, 145, 166, 146, 120]
[15, 19660, 177, 133, 154, 145]
[15, 19660, 144, 132, 150, 157]
[15, 19660, 135, 157, 145, 136]
[15, 19660, 142, 155, 97, 181]
[15, 19660, 150, 138, 138, 155]
[15, 19660, 150, 122, 150, 132]
[20, 26214, 307, 317, 315, 317]
[20, 26214, 290, 321, 265, 318]
[20, 26214, 304, 260, 317, 318]
[20, 26214, 294, 373, 324, 320]
[20, 26214, 314, 290, 257, 297]
[20, 26214, 278, 373, 345, 325]
[20, 26214, 374, 302, 293, 309]
[20, 26214, 308, 308, 363, 297]
[20, 26214, 325, 317, 330, 347]
[20, 26214, 327, 289, 338, 315]
[20, 26214, 265, 262, 327, 356]
[20, 26214, 304, 318, 308, 302]
[20, 26214, 313, 303, 291, 340]
[20, 26214, 314, 315, 260, 305]
[20, 26214, 323, 354, 306, 299]
[20, 26214, 335, 299, 314, 301]
[20, 26214, 316, 283, 259, 280]
[20, 26214, 281, 276, 272, 302]
[20, 26214, 297, 260, 267, 286]
[20, 26214, 313, 312, 314, 287]
[20, 26214, 340, 306, 302, 329]
[20, 26214, 266, 298, 354, 304]
[20, 26214, 265, 310, 340, 276]
[20, 26214, 284, 291, 284, 370]
[20, 26214, 334, 288, 332, 342]
[20, 26214, 297, 343, 281, 297]
[20, 26214, 334, 292, 279, 338]
[20, 26214, 306, 298, 329, 357]
[20, 26214, 327, 336, 344, 362]
[20, 26214, 337, 326, 325, 311]
[20, 26214, 334, 317, 312, 292]
[20, 26214, 340, 337, 279, 273]
[20, 26214, 313, 288, 313, 243]
[20, 26214, 298, 290, 303, 347]
[20, 26214, 324, 333, 326, 321]
[20, 26214, 355, 309, 326, 312]
[20, 26214, 297, 299, 314, 340]
[20, 26214, 300, 330, 295, 290]
[20, 26214, 346, 387, 357, 343]
[20, 26214, 341, 326, 299, 285]
[20, 26214, 292, 317, 245, 319]
[20, 26214, 297, 299, 332, 327]
[20, 26214, 334, 290, 327, 323]
[20, 26214, 290, 308, 324, 318]
[20, 26214, 299, 329, 265, 338]
[20, 26214, 294, 265, 268, 280]
[20, 26214, 324, 324, 304, 318]
[20, 26214, 326, 322, 312, 285]
[20, 26214, 328, 344, 301, 320]
[20, 26214, 340, 316, 280, 349]
[20, 26214, 294, 314, 301, 341]
[20, 26214, 315, 310, 339, 319]
[20, 26214, 309, 321, 261, 281]
[20, 26214, 323, 308, 270, 339]
[20, 26214, 361, 267, 296, 359]
[20, 26214, 348, 328, 322, 319]
[20, 26214, 305, 248, 320, 295]
[20, 26214, 305, 276, 330, 333]
[20, 26214, 311, 308, 329, 298]
[20, 26214, 310, 335, 329, 327]
[20, 26214, 282, 316, 302, 329]
[20, 26214, 300, 313, 324, 305]
[20, 26214, 296, 318, 310, 311]
[20, 26214, 322, 401, 301, 331]
[20, 26214, 298, 358, 345, 288]
[20, 26214, 318, 278, 321, 315]
[20, 26214, 278, 301, 337, 318]
[20, 26214, 348, 292, 313, 336]
[20, 26214, 317, 343, 310, 277]
[20, 26214, 350, 302, 259, 335]
