[20, 26214, 2434, 2736, 2570, 2502]
[20, 26214, 2619, 2562, 2563, 2606]
[20, 26214, 2529, 2560, 2666, 2692]
[20, 26214, 2669, 2516, 2591, 2569]
[20, 26214, 2661, 2420, 2600, 2596]
[20, 26214, 2513, 2588, 2612, 2432]
[20, 26214, 2656, 2554, 2567, 2578]
[20, 26214, 2701, 2722, 2455, 2486]
[20, 26214, 2623, 2510, 2526, 2503]
[20, 26214, 2540, 2609, 2673, 2580]
[20, 26214, 2564, 2619, 2486, 2522]
[20, 26214, 2441, 2768, 2631, 2636]
[20, 26214, 2548, 2646, 2698, 2588]
[20, 26214, 2510, 2451, 2549, 2715]
[20, 26214, 2714, 2530, 2457, 2576]
[20, 26214, 2569, 2681, 2522, 2554]
[20, 26214, 2434, 2568, 2493, 2714]
[20, 26214, 2387, 2487, 2630, 2695]
[20, 26214, 2580, 2529, 2542, 2680]
[20, 26214, 2614, 2634, 2516, 2613]
[20, 26214, 2703, 2543, 2580, 2389]
[20, 26214, 2558, 2581, 2556, 2514]
[20, 26214, 2528, 2498, 2540, 2624]
[20, 26214, 2625, 2559, 2592, 2557]
[20, 26214, 2718, 2516, 2547, 2429]
[20, 26214, 2587, 2516, 2584, 2614]
[20, 26214, 2644, 2596, 2685, 2541]
[20, 26214, 2580, 2569, 2546, 2663]
[20, 26214, 2559, 2592, 2529, 2472]
[20, 26214, 2733, 2539, 2589, 2421]
[20, 26214, 2539, 2591, 2616, 2533]
[20, 26214, 2635, 2562, 2553, 2567]
[20, 26214, 2644, 2567, 2556, 2522]
[20, 26214, 2603, 2643, 2600, 2499]
[20, 26214, 2613, 2432, 2592, 2600]
[20, 26214, 2458, 2695, 2550, 2600]
[20, 26214, 2610, 2587, 2588, 2479]
[20, 26214, 2609, 2531, 2509, 2594]
[20, 26214, 2505, 2517, 2711, 2560]
[20, 26214, 2694, 2636, 2522, 2481]
[20, 26214, 2678, 2529, 2627, 2514]
[20, 26214, 2617, 2473, 2551, 2607]
[20, 26214, 2592, 2463, 2669, 2590]
[20, 26214, 2581, 2495, 2478, 2633]
[20, 26214, 2511, 2693, 2581, 2606]
[20, 26214, 2557, 2587, 2553, 2593]
[20, 26214, 2532, 2522, 2505, 2615]
[20, 26214, 2613, 2647, 2520, 2508]
[20, 26214, 2629, 2471, 2663, 2545]
[20, 26214, 2549, 2586, 2523, 2485]
[20, 26214, 2540, 2686, 2456, 2584]
[25, 32768, 3994, 4013, 4182, 4028]
[25, 32768, 4094, 4085, 3988, 3926]
[25, 32768, 4048, 4037, 3961, 4156]
[25, 32768, 4076, 4014, 4071, 4096]
[25, 32768, 3876, 4081, 4015, 4169]
[25, 32768, 3950, 3936, 4037, 4130]
[25, 32768, 4084, 4078, 4077, 4063]
[25, 32768, 3925, 4005, 4108, 4174]
[25, 32768, 4106, 4032, 4008, 4099]
[25, 32768, 3993, 4093, 4172, 3893]
[25, 32768, 4009, 4181, 3907, 3914]
[25, 32768, 3952, 3999, 4152, 4051]
[25, 32768, 4055, 4073, 4026, 3948]
[25, 32768, 4012, 4030, 4022, 4041]
[25, 32768, 4000, 3993, 4102, 3984]
[25, 32768, 4057, 3960, 4065, 3975]
[25, 32768, 4229, 4105, 3996, 3942]
